d66FhQQZzFDKxklh6t63RA,O-Xa9GCFWI65YiBD5Jw_hA,5,4.28,3.423076923076923
4IxLt4QvCsJEdaNvH9QApw,O-Xa9GCFWI65YiBD5Jw_hA,5,4.28,4.0
wNqwKWaRjClmcKsoJJRFow,O-Xa9GCFWI65YiBD5Jw_hA,5,4.28,4.178571428571429
V0y4fqp-4pSRfsz0FmsjPA,O-Xa9GCFWI65YiBD5Jw_hA,5,4.28,4.222222222222222
gq_G5VCDziyEV2-bzGuqzw,O-Xa9GCFWI65YiBD5Jw_hA,5,4.28,3.75
_uL7OiQSfNsCd60DrAf7qQ,O-Xa9GCFWI65YiBD5Jw_hA,5,4.28,4.0
e4TQFVfepzHf--hnBsjntg,O-Xa9GCFWI65YiBD5Jw_hA,5,4.28,3.673469387755102
exefpuK6O1ctUUqTxq5XLg,O-Xa9GCFWI65YiBD5Jw_hA,5,4.28,3.6923076923076925
wfvmwhhadHfpM9UoTV0OMA,O-Xa9GCFWI65YiBD5Jw_hA,4,4.28,3.769230769230769
b4C9E7vTJrOdkJQA86xYSg,O-Xa9GCFWI65YiBD5Jw_hA,2,4.28,4.228571428571429
EJkV29QY_oHwSngQiTj2rQ,O-Xa9GCFWI65YiBD5Jw_hA,5,4.28,3.6666666666666665
Pv7DGHzZ-uqIUdOsqPpsVg,O-Xa9GCFWI65YiBD5Jw_hA,5,4.28,4.117647058823529
Xm8HXE1JHqscXe5BKf0GFQ,O-Xa9GCFWI65YiBD5Jw_hA,2,4.28,3.782608695652174
LaEj3VpQh7bgpAZLzSRRrw,O-Xa9GCFWI65YiBD5Jw_hA,4,4.28,3.6551724137931036
rLtl8ZkDX5vH5nAx9C3q5Q,FV0BkoGOd3Yu_eJnXY15ZA,3,3.9069767441860463,3.7096774193548385
UsULgP4bKA8RMzs8dQzcsA,FV0BkoGOd3Yu_eJnXY15ZA,3,3.9069767441860463,3.7777777777777777
XqMkm-DD9VsdcKx2YVGhSA,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.9672131147540983
vhxFLqRok6r-D_aQz0s-JQ,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.625
0bNXP9quoJEgyVZu9ipGgQ,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.246153846153846
GubdNFoDAsiwE6bWIr97cQ,FV0BkoGOd3Yu_eJnXY15ZA,5,3.9069767441860463,3.8333333333333335
T7J9ae0wTskrI_Bgwp-4cA,FV0BkoGOd3Yu_eJnXY15ZA,5,3.9069767441860463,3.696969696969697
qABKRj1ggJmtvrL9FMFtuA,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.96
JgDkCER12uiv4lbpmkZ9VA,FV0BkoGOd3Yu_eJnXY15ZA,2,3.9069767441860463,3.5616438356164384
hFtlFksrcLaWHGPNa6SmeA,FV0BkoGOd3Yu_eJnXY15ZA,2,3.9069767441860463,3.475
thdVzCfKx-DV0zYWqId3pw,FV0BkoGOd3Yu_eJnXY15ZA,3,3.9069767441860463,4.1063829787234045
4E_nPWw89FLFHdNsEgMH-g,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,4.1891891891891895
vsXP832M0kOxKpfduD7dWw,FV0BkoGOd3Yu_eJnXY15ZA,5,3.9069767441860463,3.6666666666666665
NLDDaat42UQXQCOpU4e2TA,FV0BkoGOd3Yu_eJnXY15ZA,5,3.9069767441860463,3.9444444444444446
Ovpa3S8xD96dLE5eDxcxJg,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,4.107142857142857
fczQCSmaWF78toLEmb0Zsw,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,4.024096385542169
q9XgOylNsSbqZqF_SO3-OQ,FV0BkoGOd3Yu_eJnXY15ZA,5,3.9069767441860463,3.7796610169491527
9FbgqZ5u9WTLAs28nNafIQ,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.5217391304347827
HOleI3jz1MLNUJ6cc1x0Pw,FV0BkoGOd3Yu_eJnXY15ZA,5,3.9069767441860463,4.076923076923077
17PPxx8RxjOUD_nQZ1aHEw,FV0BkoGOd3Yu_eJnXY15ZA,3,3.9069767441860463,4.194444444444445
X_kPh3nt0AJPNPHye2rTlA,FV0BkoGOd3Yu_eJnXY15ZA,5,3.9069767441860463,4.628571428571429
AeucYo8J-rZjcq09Wuqsjw,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,4.0
vWCksqJJfYjGGdD-yb9qGA,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.0
llkm_iXQszkN5DZvmqjNqA,FV0BkoGOd3Yu_eJnXY15ZA,5,3.9069767441860463,4.3478260869565215
uZbTb-u-GVjTa2gtQfry5g,FV0BkoGOd3Yu_eJnXY15ZA,5,3.9069767441860463,3.7777777777777777
qaAmAU9T_t84UDGiBI98sw,FV0BkoGOd3Yu_eJnXY15ZA,2,3.9069767441860463,3.625
APLIPfq1Rf8QyhHHk2uAyA,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.7837837837837838
wHg1YkCzdZq9WBJOTRgxHQ,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.744186046511628
AkJFqLqHHAKY3H5R8p7cPQ,FV0BkoGOd3Yu_eJnXY15ZA,5,3.9069767441860463,4.269230769230769
33vUIil_GCaT92aUaZhRXA,FV0BkoGOd3Yu_eJnXY15ZA,2,3.9069767441860463,4.066666666666666
4UUIpbOTPmu43wuC2aSGkg,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.5714285714285716
BjwXX-sChcjx2E55B_7rXg,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.6
q5nFaw9isjD_01PpVAR7hg,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.2
Bc2UjSePEGvqSdHvz2HKGA,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.869565217391304
kNO6w6EIKo8u6GSykOHBLA,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,4.0
e4TQFVfepzHf--hnBsjntg,FV0BkoGOd3Yu_eJnXY15ZA,5,3.9069767441860463,3.673469387755102
exefpuK6O1ctUUqTxq5XLg,FV0BkoGOd3Yu_eJnXY15ZA,3,3.9069767441860463,3.6923076923076925
9qCPmT6ovJjxL4tJB4ANCg,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.9166666666666665
NvDR3SPVPXrDB_dbKuGoWA,FV0BkoGOd3Yu_eJnXY15ZA,2,3.9069767441860463,3.0
ZZ43etAB2n_T53YBYtf8Dw,FV0BkoGOd3Yu_eJnXY15ZA,3,3.9069767441860463,3.1176470588235294
PShy2RYNadDUhJf4ErOJ7w,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.6296296296296298
v2UqlUHA8d3lgTIby0CCFQ,FV0BkoGOd3Yu_eJnXY15ZA,4,3.9069767441860463,3.814814814814815
g84VjttN28PWiv_WtdhnSQ,FV0BkoGOd3Yu_eJnXY15ZA,5,3.9069767441860463,3.608695652173913
rLtl8ZkDX5vH5nAx9C3q5Q,OE5nAmaSVaopeRS1Cs9Kuw,4,4.28,3.7096774193548385
UsULgP4bKA8RMzs8dQzcsA,OE5nAmaSVaopeRS1Cs9Kuw,5,4.28,3.7777777777777777
nDBly08j5URmrHQ2JCbyiw,OE5nAmaSVaopeRS1Cs9Kuw,4,4.28,3.75
wC1CPV5bf--bDLtlhNSPLg,OE5nAmaSVaopeRS1Cs9Kuw,3,4.28,4.185185185185185
JgDkCER12uiv4lbpmkZ9VA,OE5nAmaSVaopeRS1Cs9Kuw,4,4.28,3.5616438356164384
lPaYMDmJbAnv_3pmZH_inw,OE5nAmaSVaopeRS1Cs9Kuw,4,4.28,3.5846153846153848
4E_nPWw89FLFHdNsEgMH-g,OE5nAmaSVaopeRS1Cs9Kuw,5,4.28,4.1891891891891895
90a6z--_CUrl84aCzZyPsg,OE5nAmaSVaopeRS1Cs9Kuw,5,4.28,4.246376811594203
m7j9e53ycZxjWYBD7rZVng,OE5nAmaSVaopeRS1Cs9Kuw,5,4.28,4.0
d66FhQQZzFDKxklh6t63RA,OE5nAmaSVaopeRS1Cs9Kuw,2,4.28,3.423076923076923
rO3WEI9L-_deUR9-JHuNQw,OE5nAmaSVaopeRS1Cs9Kuw,5,4.28,3.1818181818181817
AirVzN1BVQBmq5zY0YMNYQ,OE5nAmaSVaopeRS1Cs9Kuw,5,4.28,3.96
wHg1YkCzdZq9WBJOTRgxHQ,OE5nAmaSVaopeRS1Cs9Kuw,4,4.28,3.744186046511628
AkJFqLqHHAKY3H5R8p7cPQ,OE5nAmaSVaopeRS1Cs9Kuw,4,4.28,4.269230769230769
33vUIil_GCaT92aUaZhRXA,OE5nAmaSVaopeRS1Cs9Kuw,4,4.28,4.066666666666666
VPXgY9lGJF3XC4ZpusxNuA,OE5nAmaSVaopeRS1Cs9Kuw,5,4.28,3.75
oy6fdscGSXY2gzRqF9pZxg,OE5nAmaSVaopeRS1Cs9Kuw,4,4.28,4.235294117647059
N-D-d1Z4UybdlkK1HxlNPA,OE5nAmaSVaopeRS1Cs9Kuw,4,4.28,3.25
GrSixRnGIxNUJ1Cn5DNX9A,OE5nAmaSVaopeRS1Cs9Kuw,4,4.28,3.8035714285714284
wfvmwhhadHfpM9UoTV0OMA,OE5nAmaSVaopeRS1Cs9Kuw,4,4.28,3.769230769230769
PShy2RYNadDUhJf4ErOJ7w,OE5nAmaSVaopeRS1Cs9Kuw,5,4.28,3.6296296296296298
g6rlp5No6GjEDXkrjvg1kQ,OE5nAmaSVaopeRS1Cs9Kuw,3,4.28,3.5
uNbB1uR4EBhmygUc3IfPAw,OE5nAmaSVaopeRS1Cs9Kuw,5,4.28,3.736842105263158
9SZBVZ-mxebOVa1BlWFtWw,OE5nAmaSVaopeRS1Cs9Kuw,5,4.28,4.0
KYeLSM3MQpirmHukVV5Iow,OE5nAmaSVaopeRS1Cs9Kuw,5,4.28,3.7142857142857144
rLtl8ZkDX5vH5nAx9C3q5Q,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,3.7096774193548385
UsULgP4bKA8RMzs8dQzcsA,XWvht_1ZLdK7EHJ3jo4q0g,3,3.911764705882353,3.7777777777777777
EP3cGJvYiuOwumerwADplg,XWvht_1ZLdK7EHJ3jo4q0g,5,3.911764705882353,4.5
iwUN95LIaEr75TZE_JC6bg,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,3.4615384615384617
XqMkm-DD9VsdcKx2YVGhSA,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,3.9672131147540983
KLekdmo4FdNnP0huUhzZNw,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,4.076923076923077
n9Zg0jlOGtxfIrvoPm6Hhw,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,4.095238095238095
du6KeE54IFbPiXpU3LOd1g,XWvht_1ZLdK7EHJ3jo4q0g,5,3.911764705882353,3.883720930232558
UuwjD6MZf6Z6QlNphiXRjA,XWvht_1ZLdK7EHJ3jo4q0g,5,3.911764705882353,4.0344827586206895
f1-pIw_p0ifzu03TXjPRiw,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,3.7777777777777777
thdVzCfKx-DV0zYWqId3pw,XWvht_1ZLdK7EHJ3jo4q0g,5,3.911764705882353,4.1063829787234045
4E_nPWw89FLFHdNsEgMH-g,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,4.1891891891891895
nc3cqVN0UuB3m50-CcMftw,XWvht_1ZLdK7EHJ3jo4q0g,5,3.911764705882353,4.2
OQMOgqS1NFIyAW4i66iDYA,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,3.764705882352941
fczQCSmaWF78toLEmb0Zsw,XWvht_1ZLdK7EHJ3jo4q0g,5,3.911764705882353,4.024096385542169
xFG4Ca2HHmbxDTkMlmHnjQ,XWvht_1ZLdK7EHJ3jo4q0g,3,3.911764705882353,3.8823529411764706
X_kPh3nt0AJPNPHye2rTlA,XWvht_1ZLdK7EHJ3jo4q0g,5,3.911764705882353,4.628571428571429
AeucYo8J-rZjcq09Wuqsjw,XWvht_1ZLdK7EHJ3jo4q0g,3,3.911764705882353,4.0
AkJFqLqHHAKY3H5R8p7cPQ,XWvht_1ZLdK7EHJ3jo4q0g,5,3.911764705882353,4.269230769230769
33vUIil_GCaT92aUaZhRXA,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,4.066666666666666
Sa64rQmghfE9i17_dRIDyw,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,4.090909090909091
kG8jkVFgOAOq6Ht6RvAjEQ,XWvht_1ZLdK7EHJ3jo4q0g,1,3.911764705882353,3.4375
1BW2HC851fJKPfJeQxjkTA,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,3.888888888888889
Bc2UjSePEGvqSdHvz2HKGA,XWvht_1ZLdK7EHJ3jo4q0g,5,3.911764705882353,3.869565217391304
FktbKOzznpoKTNXMVtc8EA,XWvht_1ZLdK7EHJ3jo4q0g,2,3.911764705882353,3.75
exefpuK6O1ctUUqTxq5XLg,XWvht_1ZLdK7EHJ3jo4q0g,1,3.911764705882353,3.6923076923076925
GrSixRnGIxNUJ1Cn5DNX9A,XWvht_1ZLdK7EHJ3jo4q0g,3,3.911764705882353,3.8035714285714284
ZZ43etAB2n_T53YBYtf8Dw,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,3.1176470588235294
g6rlp5No6GjEDXkrjvg1kQ,XWvht_1ZLdK7EHJ3jo4q0g,5,3.911764705882353,3.5
rjlb-7-JcmM6fR64ZpyTug,XWvht_1ZLdK7EHJ3jo4q0g,5,3.911764705882353,4.32258064516129
s7Tm9oYWqRlBm5ex2OQ1nw,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,3.2666666666666666
EKwGhgLrM18ErVKKeYE2UA,XWvht_1ZLdK7EHJ3jo4q0g,3,3.911764705882353,4.0
PS0lCxjGNeUrKxYSdpW-Aw,XWvht_1ZLdK7EHJ3jo4q0g,3,3.911764705882353,3.5
LaEj3VpQh7bgpAZLzSRRrw,XWvht_1ZLdK7EHJ3jo4q0g,4,3.911764705882353,3.6551724137931036
rLtl8ZkDX5vH5nAx9C3q5Q,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,3.7096774193548385
XqMkm-DD9VsdcKx2YVGhSA,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,3.9672131147540983
vhxFLqRok6r-D_aQz0s-JQ,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,3.625
X5GbNXY_nNoa_vTZDD0aCA,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,4.209302325581396
KucBnMrhalzxnD9AWrxwYQ,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,3.2
0bNXP9quoJEgyVZu9ipGgQ,s1dex3Z3QoqiK7V-zXUgAw,3,4.175,3.246153846153846
JffajLV-Dnn-eGYgdXDxFg,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,4.241379310344827
4ozupHULqGyO42s3zNUzOQ,s1dex3Z3QoqiK7V-zXUgAw,5,4.175,4.259740259740259
lPaYMDmJbAnv_3pmZH_inw,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,3.5846153846153848
f1-pIw_p0ifzu03TXjPRiw,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,3.7777777777777777
4E_nPWw89FLFHdNsEgMH-g,s1dex3Z3QoqiK7V-zXUgAw,5,4.175,4.1891891891891895
Kqvfep2mxS10S50FbVDi4Q,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,3.857142857142857
vsXP832M0kOxKpfduD7dWw,s1dex3Z3QoqiK7V-zXUgAw,3,4.175,3.6666666666666665
AdEy5KAIlMAy8xHyuMQCFg,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,4.181818181818182
Zwtx7FLZcK5F2P0-Tz8mHg,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,3.71875
fczQCSmaWF78toLEmb0Zsw,s1dex3Z3QoqiK7V-zXUgAw,5,4.175,4.024096385542169
LqgGgWi3FLHBViX9tmZ9sw,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,3.880952380952381
pEVf8GRshP9HUkSpizc9LA,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,4.1395348837209305
HOleI3jz1MLNUJ6cc1x0Pw,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,4.076923076923077
h7v_M_0-YVpSVZ2WD7FpAA,s1dex3Z3QoqiK7V-zXUgAw,5,4.175,3.9
3gIfcQq5KxAegwCPXc83cQ,s1dex3Z3QoqiK7V-zXUgAw,3,4.175,3.6184210526315788
gN03qFYysM5DbgjuV6N0QQ,s1dex3Z3QoqiK7V-zXUgAw,5,4.175,4.372093023255814
y5_vrqIylhXMrejM_-x_vA,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,4.375
wHg1YkCzdZq9WBJOTRgxHQ,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,3.744186046511628
AkJFqLqHHAKY3H5R8p7cPQ,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,4.269230769230769
_uL7OiQSfNsCd60DrAf7qQ,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,4.0
VPXgY9lGJF3XC4ZpusxNuA,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,3.75
kG8jkVFgOAOq6Ht6RvAjEQ,s1dex3Z3QoqiK7V-zXUgAw,5,4.175,3.4375
XgIhw-aWaq_Fx3ZVQGjnuA,s1dex3Z3QoqiK7V-zXUgAw,5,4.175,4.0
oy6fdscGSXY2gzRqF9pZxg,s1dex3Z3QoqiK7V-zXUgAw,5,4.175,4.235294117647059
rjlb-7-JcmM6fR64ZpyTug,s1dex3Z3QoqiK7V-zXUgAw,5,4.175,4.32258064516129
3eit3w0zDbb-z57c9P60vg,s1dex3Z3QoqiK7V-zXUgAw,5,4.175,4.666666666666667
m7vtKWpZ9wdEQ95wJxrMrg,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,4.2
b4C9E7vTJrOdkJQA86xYSg,s1dex3Z3QoqiK7V-zXUgAw,5,4.175,4.228571428571429
WWxCMDn8rVHIrIFoKRcRDg,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,4.2727272727272725
Pv7DGHzZ-uqIUdOsqPpsVg,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,4.117647058823529
yy3jXczrKljJGzjo24HWfw,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,3.6
kJyR4gT1pfCcNjEY9-YMoQ,s1dex3Z3QoqiK7V-zXUgAw,2,4.175,3.4166666666666665
c3yJNjz_K--z4CIpR7yhvQ,s1dex3Z3QoqiK7V-zXUgAw,4,4.175,4.0
LaEj3VpQh7bgpAZLzSRRrw,s1dex3Z3QoqiK7V-zXUgAw,5,4.175,3.6551724137931036
rLtl8ZkDX5vH5nAx9C3q5Q,c1yGkETheht_1vjda7G5sA,3,4.0,3.7096774193548385
HY9qpAamqLXFoa7xMwNntg,c1yGkETheht_1vjda7G5sA,5,4.0,3.48
6OWHDbEq23f24Vki_veHBA,c1yGkETheht_1vjda7G5sA,4,4.0,3.8518518518518516
64YY0h0ZAR2nbzxbx0IwJg,c1yGkETheht_1vjda7G5sA,4,4.0,4.033333333333333
0bNXP9quoJEgyVZu9ipGgQ,c1yGkETheht_1vjda7G5sA,3,4.0,3.246153846153846
K0euQLFAcKhQPZ6JxGAryg,c1yGkETheht_1vjda7G5sA,4,4.0,3.357142857142857
8WQubmP7G0NM3IyzyMnCEA,c1yGkETheht_1vjda7G5sA,1,4.0,3.6666666666666665
6kmu0mYbdpMIOZ6Y0eVsxg,c1yGkETheht_1vjda7G5sA,4,4.0,4.090909090909091
MWt24-6bfv_OHLKhwMQ0Tw,c1yGkETheht_1vjda7G5sA,5,4.0,4.125
7GC9fVWKa4a1ZmBGLH6Uww,c1yGkETheht_1vjda7G5sA,5,4.0,4.075
du6KeE54IFbPiXpU3LOd1g,c1yGkETheht_1vjda7G5sA,4,4.0,3.883720930232558
fev0iI-XDrteD4SYRKjiUw,c1yGkETheht_1vjda7G5sA,5,4.0,3.953488372093023
hDlSSyDreM9xY4yQWPm54w,c1yGkETheht_1vjda7G5sA,3,4.0,2.9523809523809526
mfvezpz6ohS0NQk3DZdvqQ,c1yGkETheht_1vjda7G5sA,5,4.0,3.4583333333333335
bcZd4ohK6CIT_BOQ0_O53w,c1yGkETheht_1vjda7G5sA,2,4.0,3.789473684210526
Cp-PV8rsypbO-xBrQ6KmQg,c1yGkETheht_1vjda7G5sA,5,4.0,3.473684210526316
thdVzCfKx-DV0zYWqId3pw,c1yGkETheht_1vjda7G5sA,3,4.0,4.1063829787234045
AdEy5KAIlMAy8xHyuMQCFg,c1yGkETheht_1vjda7G5sA,4,4.0,4.181818181818182
Zwtx7FLZcK5F2P0-Tz8mHg,c1yGkETheht_1vjda7G5sA,4,4.0,3.71875
M6oU3OBf_E6gqlfkLGlStQ,c1yGkETheht_1vjda7G5sA,4,4.0,3.813953488372093
fczQCSmaWF78toLEmb0Zsw,c1yGkETheht_1vjda7G5sA,4,4.0,4.024096385542169
LqgGgWi3FLHBViX9tmZ9sw,c1yGkETheht_1vjda7G5sA,4,4.0,3.880952380952381
q9XgOylNsSbqZqF_SO3-OQ,c1yGkETheht_1vjda7G5sA,4,4.0,3.7796610169491527
6ts41fCsDKHbFZaKOMNmVQ,c1yGkETheht_1vjda7G5sA,5,4.0,3.7058823529411766
xFG4Ca2HHmbxDTkMlmHnjQ,c1yGkETheht_1vjda7G5sA,5,4.0,3.8823529411764706
LXWAXIeYFIdgd2JVPF-9qA,c1yGkETheht_1vjda7G5sA,4,4.0,3.8666666666666667
UoBfwbXaixelZBghbJ2cSg,c1yGkETheht_1vjda7G5sA,4,4.0,3.484848484848485
waD2euOMPTnTzQ0thq3H6Q,c1yGkETheht_1vjda7G5sA,5,4.0,3.076923076923077
oC0kwGvgaAeT3ZIxdxTcJA,c1yGkETheht_1vjda7G5sA,5,4.0,4.181818181818182
W_QXYA7A0IhMrvbckz7eVg,c1yGkETheht_1vjda7G5sA,4,4.0,3.738095238095238
uZbTb-u-GVjTa2gtQfry5g,c1yGkETheht_1vjda7G5sA,4,4.0,3.7777777777777777
7zDqr2I0-xpw9HF5Ha54cA,c1yGkETheht_1vjda7G5sA,3,4.0,3.63265306122449
qaAmAU9T_t84UDGiBI98sw,c1yGkETheht_1vjda7G5sA,3,4.0,3.625
y5_vrqIylhXMrejM_-x_vA,c1yGkETheht_1vjda7G5sA,5,4.0,4.375
APLIPfq1Rf8QyhHHk2uAyA,c1yGkETheht_1vjda7G5sA,5,4.0,3.7837837837837838
qa05pUVNapADHZXpHMPMeA,c1yGkETheht_1vjda7G5sA,4,4.0,4.0
3ONPPazUH-Q3XblYJIaA1A,c1yGkETheht_1vjda7G5sA,4,4.0,4.0
f01B5tRtqf3k6ak1pPSAWw,c1yGkETheht_1vjda7G5sA,5,4.0,4.542857142857143
BjwXX-sChcjx2E55B_7rXg,c1yGkETheht_1vjda7G5sA,4,4.0,3.6
N-D-d1Z4UybdlkK1HxlNPA,c1yGkETheht_1vjda7G5sA,2,4.0,3.25
ST8Yzlk2MqKlcaLqL2djBg,c1yGkETheht_1vjda7G5sA,5,4.0,4.2682926829268295
Lp_Ykqfbv5Q-oyGYlMGJRg,c1yGkETheht_1vjda7G5sA,4,4.0,4.294117647058823
s7Tm9oYWqRlBm5ex2OQ1nw,c1yGkETheht_1vjda7G5sA,2,4.0,3.2666666666666666
bX5mIrDlyD8ZabvF_An7FA,c1yGkETheht_1vjda7G5sA,5,4.0,3.9
xZvRLPJ1ixhFVomkXSfXAw,c1yGkETheht_1vjda7G5sA,3,4.0,4.0
WWxCMDn8rVHIrIFoKRcRDg,c1yGkETheht_1vjda7G5sA,5,4.0,4.2727272727272725
4dnDsoHuxUtzhaumxbpR5w,c1yGkETheht_1vjda7G5sA,4,4.0,3.392857142857143
ROr4DQ-gxlfUKmiDC-qSEQ,c1yGkETheht_1vjda7G5sA,4,4.0,4.173913043478261
0oRtnPHtvZIE1UNxCDDTPw,c1yGkETheht_1vjda7G5sA,5,4.0,4.3
PoQOIZc2q5nud7uVz_jdjw,c1yGkETheht_1vjda7G5sA,4,4.0,3.2857142857142856
v6CGBT0OoLRht9dzo7vaXg,c1yGkETheht_1vjda7G5sA,3,4.0,4.066666666666666
rLtl8ZkDX5vH5nAx9C3q5Q,ObnZiF99lqggVasgyGBtVA,3,3.5365853658536586,3.7096774193548385
C6IOtaaYdLIT5fWd7ZYIuA,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,4.0
X5GbNXY_nNoa_vTZDD0aCA,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,4.209302325581396
0bNXP9quoJEgyVZu9ipGgQ,ObnZiF99lqggVasgyGBtVA,3,3.5365853658536586,3.246153846153846
K0euQLFAcKhQPZ6JxGAryg,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,3.357142857142857
8WQubmP7G0NM3IyzyMnCEA,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,3.6666666666666665
JgDkCER12uiv4lbpmkZ9VA,ObnZiF99lqggVasgyGBtVA,3,3.5365853658536586,3.5616438356164384
_jjIaczpcVDpHlH6l334rQ,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,3.857142857142857
4ozupHULqGyO42s3zNUzOQ,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,4.259740259740259
du6KeE54IFbPiXpU3LOd1g,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,3.883720930232558
fev0iI-XDrteD4SYRKjiUw,ObnZiF99lqggVasgyGBtVA,3,3.5365853658536586,3.953488372093023
hFtlFksrcLaWHGPNa6SmeA,ObnZiF99lqggVasgyGBtVA,1,3.5365853658536586,3.475
d0wJVf7Gv7v1B-HHYhxZtQ,ObnZiF99lqggVasgyGBtVA,3,3.5365853658536586,3.1785714285714284
Cp-PV8rsypbO-xBrQ6KmQg,ObnZiF99lqggVasgyGBtVA,2,3.5365853658536586,3.473684210526316
thdVzCfKx-DV0zYWqId3pw,ObnZiF99lqggVasgyGBtVA,3,3.5365853658536586,4.1063829787234045
vsXP832M0kOxKpfduD7dWw,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,3.6666666666666665
90a6z--_CUrl84aCzZyPsg,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,4.246376811594203
8JC-Yb3UDUv2FUl5ym1nVg,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,4.478260869565218
fczQCSmaWF78toLEmb0Zsw,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,4.024096385542169
W_QXYA7A0IhMrvbckz7eVg,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,3.738095238095238
4IxLt4QvCsJEdaNvH9QApw,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,4.0
7zDqr2I0-xpw9HF5Ha54cA,ObnZiF99lqggVasgyGBtVA,3,3.5365853658536586,3.63265306122449
y5_vrqIylhXMrejM_-x_vA,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,4.375
eBwBjylS66qPcHs2_ajLag,ObnZiF99lqggVasgyGBtVA,2,3.5365853658536586,3.5833333333333335
wHg1YkCzdZq9WBJOTRgxHQ,ObnZiF99lqggVasgyGBtVA,4,3.5365853658536586,3.744186046511628
